codigo,pir
3538006003003,BLBZBjBbBbBZBRBFBBA/BAAqAfAUAJADAFABAABIBNBgBcBYBaBXBJBLBHBDAsAcAVASAHAIAAAA
3538006003004,A1A3BIBKBVBgBTA9A+A/A9A/AyAgARAOANADADA3A/BGBGBTBbBWBCBFBMBTBEA1AgAWATAVAJAE
3538006003005,BOBVBmBcBaBZBYBOBEA2A3ApAbAXAMAHACADABBPBVBfBXBZBgBdBPBEA/A2AnAXAWAOAJAFABAD
3538006003006,A5A4BLBQBUBaBRBDBBBEBAA6ArAbAVASAIAGABA0A6BHBKBYBaBQBJBGBNBMA9A1AiAcARAPAJAE
3538006003007,BJBSBfBcBbBeBTBLBEA8AxAvAjAVAKALAGABABBMBPBfBeBdBcBQBOBEBBA6AtAhATAMAJAJABAA
3538105001001,A9A/BIBTBbBfBSBNBHBEA3A4AwAjAYAVANAFABA2A3BEBFBRBSBMBJBIA+BEAuAwAeAdAeASAKAF
3538204001001,A7BDBRBVBRBOBOBEBABDA8A6AxArAdAVAJAGACA5BGBQBLBOBMBLBCA7BBBJA4A0AnAdASAMAKAE
3538303001001,A7BEBUBYBQA9BCBEBWBGBBAoA0AiAbAQAOAMAEA6A/BBBXBKBWBDBQBQBNBBAzAyAoAaAOAMAKAH
3538501001001,A8BEBMBXBXBGBDA/BDBLBBA1AvAeASATAIADACA7BCBJBUBNBMBHBHBLBVBPA2AwAnAWAfAPAGAE
3538600001001,A+BCBcBWBUBQBSBPBJBBA6AsAhAjAUASALAHADA8BDBUBTBQBOBSBQBIBABAAwAoAnAaAQAPAGAA
3538709005001,AmAlAsAzBFBLBKBDA/BCBDA7AoAvAVAoAVALAFAlAnAsA4BKBVBRBMBBBPBMBKA/A9AuBAAvAbAL
3538709005002,AqAhAtBABYBdBQBBA4BFBDA3AwAiAOAkAWAKALAkAkAyA4BWBXBMBBBBBRBPBNBCAtA9AqAmARAG
3538709005003,AeAmAvA6BJBQBBA3A1BFBFA5A+AtArAoAZAMAHAjAiAsA3BIBRBEA7A/BPBZBEBBA+A/A1AwAVAN
3538709005004,AsAyBABIBVBWBGA6BEBPBVBBApAsAaARAKAEACAkAtA2BABSBSBMBGBNBdBdBBBGAnAdAWAZAHAB
3538709005005,BSBWBrBfBiBmBUBNBGA2AtAkAZAPAMADAFAAAABRBdBjBfBeBgBYBMBAA7AtAoAZASAQAFAHAAAC
3538709005006,BKBRBXBgBpBlBSBIBCA5AyAoAhASAJAMADACABBNBNBaBgBnBbBVBIBDA+A4AmAbAWAVATAFADAB
3538709005007,A4BCBMBHBIBVBZBQBYBLA1A6AkAhASAIAEACABA+A8BLBFBOBdBfBdBTBMBEA4A2AXAOAOAIAGAB
3538709005008,BCBJBTBOBcBkBZBIBJA9A6A3AcAeARAIAEACACBEBDBOBPBWBmBbBLBJBEBDAzAgAdAQAMAJADAC
3538709005009,BDBRBYBYBlBtBhBJA9A5AxAzAdAVAJANAFACAAA/BKBVBYBkBuBZBEBABBA6AsAjARAMAQAIACAB
3538709005010,BnBwCABqBdBYBSBUA/AzAmARANAKAHAEAAABAABVBiB5BjBdBbBhBUBHAyAiAdAXAMAFACAEACAC
3538709005011,A7BCBRBUBhBfBWBKBJBHA+AtAnAcAPAQAFAEAAA+A+BNBNBYBaBYBJBKBJA8AyAnAgAQAYAHAFAC
3538709005012,AwAtA3A7BWBnBXBGA7A/A+A5AxAnAkARASAGACAtAuAuA9BVBjBPBHBFBMBLBBBBAtAkAkAbAJAD
3538709005013,A7A6BABEBWBjBSBPBIBGA+A4AoAdATAMAJAAAAA1A5BBA/BTBjBcBSBMBSBRA+AzAfAWAUAKAIAB
3538709005014,BEBBBNBXBaBYBTBOBTBPA9AuAgASAOANAGABAAA4BDBKBRBRBcBeBVBSBIA7AzApAdASAPAIADAC
3538709005015,BEBKBSBVBaBdBRBJBFBFA3A7AiAbAGAHAIAAABBCBIBOBMBWBhBVBOBJBQBFA6AjAaAXAPAEAAAA
3538709005016,A1A5BEBKBUBbBLBGBABGA8A0AtAlATARAIAKAEAyA5BJBNBTBUBLBHBKBKBCA/A3AcApAbAaANAH
3538709005017,BHBSBdBZBTBaBaBeBVBCAoAuAaALAMAEAGADACBCBUBZBOBOBeBoBdBQBCA1AnAgAUANAIAGAEAB
3538709005018,BZBUBhBYBjBmBWBRA8A4AvArAbAGAMAJACABAFBJBPBeBiBjBhBbBLA9A6AwAsAiAXAKAOAEABAA
3538709005019,A2A4A/BDBRBkBjBRBFA/A4A4AlAZAYAJAHADADA3A2BAA/BUB2BrBQBJBNA5BEAqArATAQAMALAE
3538709005020,A/BIBZBVBZBbBQBJBLBIBEAxAqAhAfAOADACACA5BDBSBPBPBSBMBJBIBDA5A0ApAgAWAMAKAGAC
3538808003001,BBBRBeBaBVBSBIBFBDBIA2A/AmAfAZAOADACAABFBOBYBQBQBLBTBLBBBJA5A6AiAcASAUAMADAA
3538808003002,A3BDBNBNBOBHA+A9BCBDA6A8A6APAkAOAMAFAEA5A6BJBSBTBJBIBEBPBMBJA7AtA8AwAYAPAFAH
3538907001001,A2A6BDBPCZCSBrBQBFBAA4A2AmAWAYASAIAGAEA1A1BABHBCBKBGA8A9A+A+AvAkAlAdAbANAGAD
3539004001001,AxA8BOBPBSBfBWBFBOBDA9A6A4AbAfAXANACABA1A2BCBLBPBQBFBKBPBDBGA1AuAnAeASARAMAD
3539103001001,BQBjByBfBZBQBSBMBHA3AsAjAcAVALAJAEADAABVBbBuBdBbBWBgBJBBA7AwAgAZARAJAJAKAGAB
3539202001001,A6BGBTBVBaBMBKBIBOBJAzAtAnAbAbAKAKAJADA7BABVBZBVBKBQBQBSBFBBAyApAcAYAUALAJAE
3539301003001,BTBLBaBUBdBdBPBHBKBGA3AyAoAbAZANAHABACBBBHBTBOBWBVBSBFBBBCA1AuAnAbATAPALAGAC
3539301003002,BIBGBYBXBbBkBWBKBJBEA4AsAfASAIAIAFABACBFBKBUBVBYBhBXBMBNBKA3AzAiAZAUAFAIAFAF
3539301003003,A/BBBLBTBRBWBLBJBEBDA8A4AmAdAgAQACACABA2A9BJBOBUBXBPBHBKBSBDA/A2AkAWAXAQADAC
3539301003004,A1AzBBBFBMBOBIBFA/BFA8A3A0AjAcAXAOALAEAwAzA/BEBKBQBLBFBIBOBFA9BCAuAqAfAhAUAH
3539400001001,A5BGBVBOBXBSBSBEBDA/A7A9AuAdAVARALAHACA5BDBOBGBJBYBXBIBBBHA6A+AoAkAcAcATAIAD
3539509003001,BdBcBhBdBoBvBXBKBFA3AjAsAUAYAKALAGADAABQBSBbBeBnBfBQA8A+A7ArAeAXAYAYAMAJADAA
3539509003002,BEBPBiBaBbBeBWBKBQA9AwAqAcAhANAQAJAAACBEBOBRBWBXBgBTBJBGA7AvAsAfAeATAPAKALAB
3539608001001,BXBQBPBUBaBjBcBJBIA/BKAsAfAZANAKAMAIADA/BKBKBRBaBMBVBCBLBJA3AnAkAVAeAKAJADAD
3539707001001,BIBaBbBWBWBJBJBGBJBJBHArA0AbAZAVAFAGACBOBEBZBDBJBMBVBLBAA7A9AsAmAVAfAVALAAAA
3539806003001,BIBXBkBcBjBcBPBHBAA+AyA0AdAVAHAFAEAAAABLBJBgBZBkBeBXBNBKBFA9AxAXATAOAGAFADAA
3539806003002,BWBTBpBZBXBWBYBFBGA6AsAwAYAPAKAEACAAACBABOBkBdBZBbBXBTBLBCA6A0AjAZATAGAEAFAA
3539806003003,BHBBBRBWBZBUBPBHBCBCA/AoAnAVAVAIABADAAA+A/BUBWBdBXBTBQBNBMBEA1AqAgATAUASAAAB
3539806003004,BOBUBeBcBdBbBZBSBJA4ArArAcASAHAEADAAAABPBYBjBXBZBgBeBYBLA+A0AtAWAVAPAGADABAC
3539806003005,BIBJBVBXBZBXBPBKBEA/A1AtAgAWALAIAHACABBBBIBZBUBaBcBVBQBPBJA+A0AnAaAWAQAIAEAE
3539905001001,BFA3A4BHBgBoBLBCBCBEA8AxAeAsAeAeAJALABA6A3BBBMBaBKBCBFA+BCBEAuAwA2AsAgAWAGAJ
3540002001001,A6BHBRBMBSBVBVBKBDBBA4A3ApAfAWASAFAHACA2A7BNBGBTBdBdBJBJBIBCA3AmAiAYASAUAOAC
3540101001001,AvA9BGBVBQBOBLBLA/BMBUA8AoAxAjAaARAGABAvAvBBA/BQBMBABEBFBMBOA7AwAuAhAcAJAIAH
3540200003001,BBBFBOBSBwBuBiBPBHA+A3AtAiAQAOASAKAAAABIBGBJBXBkBdBUBEBDBBA7AlAjARAgAHAKAHAA
3540200003002,BcBWBeBbB6B8B0BZBLA7ArAaATARAHAFAFAAABBbBUBZBYBjBoBTBFA6AxAmAZAOAOAEALAIAAAB
3540259001001,BRBJBYBcBqBkBXBIBCBFA6ApAyAYAVAQAMAEACA9BBBABOBaBUBPBABIA3A+AkAqAeAZAQAKAFAA
3540309001001,A0A9BQBOBUBfBEA6A7BGA/A+AuAdAoAWARALACA8BCBOBQBHBGBNA8BPBSA4A2BCAvAVANAMAIAA
3540408001001,A6A1BTBLBUBFBIA/BIBFBNA1A0AmAnAfAOAFADA9A+A+BTBEBNBEBEBABHBJA9AoAqAlAVARAHAE
3540507001001,A5BHBTBRBMBHBNBBBIBLA/BAA2AnAkAXANAIABA9BHBQBQBIBCBEBGBABAA1BDA4AtAeAOAJADAA
3540606003001,A+BDBPBKBWBdBLBOBHBEAyA9AmAbARATAIACADA9BCBRBRBQBeBRBIBLBIBDAsAsAfAcAUANAJAC
3540606003002,BEBKBaBbBiBZBVBOBKBFA7AvAeAUAQARAJAGABBCBGBWBSBaBVBQBGBFBEA5AqApAdANAOAHAIAB
3540705003001,A0A4A+BJBTBTBKBGBGBCBNAmA0AhAaAUANAJADAzA1BABFBWBWBMBJBGBLA/BCA0AtArAfAWAMAG
3540705003002,BOBQBUBZBeBcBXBNBKBHA2AuAiAUAPAJAEAEABBGBKBSBUBWBdBXBLBIBFA5ApAaAZARAPAHAEAC
3540754001001,BIBLBSBYCfCoB6BdBFA3AyAdAaALAUAGAGAAAABMBIBUBLBOBSBHBCA6A1AwAgAlAUAHAEAEACAA
3540804001001,A8A8BCBOBkBjBTBHBDBEA/A1AsAgAZAZAOAFACA7A7A8BKBQBUBLBEBKBLA+AzAsAjAeAZAOALAC
3540853001001,AmAjAtBjGGD7CwByBJBDA8AWAgAMAZAGAFAFAAAlAtArAxAsArAnAoAeAbAdAmAYAZALAAALAFAE
3540903001001,BMBJBOBXBvB3BYBIBFA9A5AqAfAVARALAFADABBFBHBPBQBgBdBXBJBEA+A2AtAmAVAPANAJADAB
3541000005001,A5A2BCA+BEBJBSBIA8A9A5A3A1AjAhASAIAHABAyA1A+A+BDBTBaBNBHBKBIBQBCA4AyAgAUALAG
3541000005002,A/A0BBAxBCBHBFBTBHA5A1A3BAAvAfAUALAFACBDA2BABCAzBVBXBKA+A4BOBZBHA7AlAgAUALAE
3541000005003,A3A6BGA/A+BGBOBFA9A4A+AzAuAtAfAZAKAHACA2A6BFA+BBBSBTBKBEBHBNBQBIA9AmAiAQAFAJ
3541000005004,A3BHBGBNA1A6BFBFA6A5BABJBCAsAhAXAMAGADAwA6BUBEA6A4BHBWA5A8BKBLBGA8AyAiAWAFAE
3541000005005,BMBWBlBZBYBWBPBCBBA6AwApAfAaAPAHADAEABBRBUBfBXBYBZBYBIBFBBA5AzAoAUAUALAHAFAB
3541000005006,BdBmByBjBjBbBVBIBEAzAuAdAVAXAHADADAAAABZBiBuBgBSBgBWBLBCA2AxAgATAQALAHAHABAB
3541000005007,BcBdBmBXBaBeBUBMBDA4AvAhAZANAIAEAEAAAABTBcBnBhBeBcBZBQBFA/AyAlAdARANAGAHABAB
3541000005008,BXBbBjBeBdBaBVBMBFA2AsAsASAYAIAEABABAABWBUBiBZBaBiBbBPBIA+AxAwAeAOAMAGAGACAA
3541000005009,BSBdBeBaBYBgBTBRBDA2AsAjAXATAKAFAHABAABUBaBjBYBcBiBiBRBEA9A0AmAZAXAPAHAGACAB
3541000005010,BCBOBdBZBSBVBaBHBHA/A7AoAZAWAZAJADABAABBBJBXBWBUBfBcBXBTBHA7AsAZAkATALAKABAC
3541059001001,BFBYBlBpBnBZBTBKA/BGA3AnAhARAVANAHADABA/BSBbBTBVBSBSBQA/A+ArAxAXAXAWAMANAFAB
3541109001001,A/BEBNBRBfBOBMBDBIBBA+A5AmAaAfAPAJAGABA8A0BTBNBRBRBQBOBBBHBCA0AqAqATAVAeAKAA
3541208001001,AyA9BIBUBTBJBGBDBNBIA/A4AvAkAZAcAOAFABAtA3BFBQBJBLBFBKBRBNBCA3A0AyAgAcASALAF
3541307003001,BJBOBVBVBYBVBTBGBJBFA1AuAfATAQATAIABABA9BLBWBTBWBbBWBNBLBGBAAxApAaAYASACADAA
3541307003002,BABKBTBVBQBPBLBFBDBEA6AtApAcAZASAJAFAEA7BEBQBTBRBOBTBKBLBIBFAwAsAjAcAYAOAFAD
3541406005001,ApAqA0BCBCBEA5A1A/A/A7BFAyApAqAeAZAOADArAqAuBBBGBFBEBCBCBZBSBJBbAwBAAwAoANAO
3541406005002,AtAwAzBBBQBOBJA6A4A9BAA2A2AiA4APANAIAEAlAsAyBCBPBRBNBEBFBRBWBJBBA/A6AoAeAOAD
3541406005003,AuA4BCBHBMBUBQA+BIA+A4A+AqAnAiAXANAEAAAuAzA/BEBQBSBYBJBNBKBNBOA9AzAoANATAEAI
3541406005004,AtAwA5BMBYBcBHBAA9BGBFBCArAmAWAOARAFAAAwAuA6BLBjBdBQBJBOBWBUBEA5AnAbAWAPADAD
3541406005005,A7BABMBNBPBRBLBIBIBFA/AwAvAbATAJAHAEACA4A+BJBNBXBVBTBRBPBPBJBEAwAhAZAQAJAIAH
3541406005006,BHBQBNBNBJBRBgBfBWBDAuAtAbAXAMAIAKACABBMBDBOBKBTBbBrBhBaBDA5AwAhAXAPAHADAGAA
3541406005007,BFBHBcBmBaBWBMBKBZBKArAqAcAQAKAIAGAAAABABFBRBbBaBTBTBdBlBZBEAgAoAMAOAHAEAFAA
3541406005008,BDBIBKBYBQBKBTBVBUBNA9AsAkAWAKAIAIABAAA/BBBJBOBUBgBbBZBfBTAsBBAmAPAKASAKADAE
3541406005009,BKBWBfBiBXBRBOBWBNA5AtAiAWAUAHAHAEAEACBJBPBfBcBcBYBdBaBZBGA3AtAVAPAQAOAFADAA
3541406005010,A/A8BJBKBLBHBNBABEBEAuA8AqAbAaAWALAKAEA2A2BEBJBTBWBNBHBPBPBJA9A3AyAeAUAXATAD
3541406005011,BHBNBXBaBXBPBPBIBEA/A0ArAhAbAVAOAGABACBFBJBYBTBYBYBSBNBLBIA8A3AhAfATAQAOAFAC
3541406005012,A/BFBRBQBfB1BxBZBVBEA9AjAhAfAaAXADAFAAA6BGBWBLBJBIBFBCBHBBAvA0AmAfAbAMAMACAB
3541505003001,A3A+BLBMBQBbBrBeBTBJA2AzAkAcAZAVAMACAGA0A/BDBJBLBNBNBKBMBLA2A9AvAkAdAQAKAGAD
3541505003002,A4A5BKBJBUBTBVBEBMBHA/AuAuAbAaAWAKAEAFAxA0BKBJBOBLBOBPBPBQBBBBA5AiAjAbATAFAC
3541604003001,A8BFBSBaBYBOBNBOBIBIA/AzApAgAZATAOACAAA/BGBOBYBLBKBKBLBLBIA6A1AuAlANAVAKAEAC
3541604003002,BHBJBRBVBZBXBZBJBCA9A3AnAgAaASAUAKAHAABDBMBNBSBVBZBTBKBIBCA1AwApAkAeAUAMAEAD
3541653001001,BGBTBVBZA8BPBKBLBUBUA1BDAsAsAXAXAEAIAFBIBCBLBGBLBTBJBKBKA3BFAkAkAlAPATAFAIAE
3541703001001,BNBIBTBcBXBTBQBSBNA/A3AsAbAaAVAQAHAGABBDBJBUBUBSBSBVBLBJA/A5AwAhAnATAPAPAEAD
3541802001001,BEBWBnBaBYBaBdBPBKAyA6AXAfAfAdALACAHACBQBhBdBNBMBaBVBHA4A+A1AeAbAjASAQAMAHAA
3541901001001,BFBQBUBbBVBhBdBQBPA/A0AxAfATAWAMAJADABBHBVBPBNBeBYBVBJBBA9AqAzAfAfARAOAJAFAF
3542008001001,A9BHBPBRBYBSBTBMBLA+A9ApAgAnAZATAIAEADA8A9BTBPBXBWBOBQBEA7A8AzApAvAbARAOAHAE
3542107001001,BIBNBLBQBYBbBVBIBFBJA7ApAhAaAWAKAOACABBBBFBRBPBeBcBSBJBIBEA8AmApAeAUAYAOAIAB
3542206003001,BABGBUBZBWBNBIBBBGBJAwAyAtAZAVALAPAFAAA6BBBUBVBRBMBHBIBRBJA+A3ArAhAkAaAPAHAH
3542206003002,BCBLBLBVBPBRBKBKBJBKBEArAlAeAXAbAHAAABA4BHBLBRBQBOBOBJBVBMBAArAnArAfAUAIADAC
3542305001001,A/BUBhBXBCBEBJBKBCBFBZAwAxAcAhASAQAJAFBBA+BXBVBDBHBCBIA+BBA1AzAtAiAcAWAKAKAE
3542404001001,BABDBPBUBRBTBRBLBHBHBCAsAnAbAVAZAKAFAAA9A7BOBMBRBSBPBIBRBLBAA2AuAfAeAVALAFAC
3542503001001,AyAsA9CPFlCWBjBJA4A0AwAkAkAXASAHAMAHADAyA2AuA3A5A8A2A1AyAsAvAhAeAdATAVALAGAC
3542602003001,BJBWBoBVBKBKBSBIBFA7A2AqAeAlAUAQAIAGABBDBQBiBXBPBWBVBLBEBCAtAzAoAaASAPANAIAD
3542602003002,BHBSBhBWBSBKBOBKBDA9A3AoAcAaAZAOAJAEACBDBNBZBVBOBWBWBOBJBDA5AwAqAhAaARAIAFAC
3542701001001,BVBYBfBPBnBQBPBDBHA8A3AxAhAMAWAJAFAGACBOBXBlBiBcBWBMBFA+A/A+AiAYAcARANAGAEAC
3542800001001,BSBSBuBkA3BKA9BJBEA+A5A/AlAoAmAZAJACAAA+BdBWBPBIA6A/BHA0A7A6AnA6AnAsASADAFAE
3542909001001,BSBMBXBXBcBaBSBKBCBAA6AlAfAeAYAMAJADADBLBMBQBVBdBTBNBKBHA5AvAvAlAbAXATAOAHAB
3543006001001,BUBmB6BoBSBPBOBDBEA6AuApAmAZATAKADADABBSBdB0BkBQBPBLBFA9A0AmAnAiAUANAIAHAEAA
3543105001001,BOBPBsBaBoBNBeBRBEA7A0ApArAZAWALAFACAABOBRBXBXBQBbBBBNA4A9A3AoAgAcAbAFAGADAC
3543204001001,A9BCBaBPBHBDBGBPBMBHA8BAAxAnARAYAMAFAFA6A8BSBMBNBMBNBEBOBBBEAyA2AiAYAVANAOAC
3543238001001,A3A6BYBFA+BSA8BJBQA7BFA5AvAsApAXASAIAEAsBABRA/BLA+BNBGBTBIBPAuA1A5AkAUAQAGAA
3543253001001,BIBPBcBZBSBUBQBTBFBHAuAsApAkAWASAGAIABBCBNBiBXBPBVBJBIBHA6AxAmApAfAYAOAJAEAB
3543303003001,BHBGBeBXBUBVBUBNBKBBA7AvAjAeARAJAGABACBCBIBfBSBSBSBaBXBHBDBBAqAkAZATAKAIAFAA
3543303003002,BABFBSBTBZBdBYBHBNBABCAqAoAVAMAKAGADADA5BCBOBOBVBcBZBSBSBFBBA1AsAZARARALAEAB
3543303003003,BCBDBRBNBWBZBaBOBIBFA6A1AiAZAPALAFAEABA9BCBJBOBbBbBaBXBIBKA/A8AnAhAUAKAIACAB
3543303003004,A2A6BNBIBZBeBTBMBFA/AnBHAjAiAbAOAEADABAzA+BABLBaBYBYBOBRBJBMAyArAmAYASAVAKAG
3543303003005,BABJBYBUBhBbBQBNBEBCA8AvAkASASAIAEACAAA9BFBSBTBgBfBYBQBOBJBCAzAhAeAQAJAFAFAB
3543303003006,AzBFBLBMBWBaBRBMBIBGA2A4AmAeAYAIAIADAAA0A5BFBKBXBfBZBSBUBLBFA6AzAhAUAVAMAFAB
3543402005001,AiAdAhBDBjBeBFA0A0A8A6A9AmAhARAXAUAOAEAXAeAkBNB7B3BOA+A+BMBMBMA7A0A9AxAtAXAN
3543402005002,AwAxA5BFBYBUBGA7A8A/A8A0AuAmAWAbAQAMADAuAxA7BEBTBUBHBBBGBNBABKA2A7AtAxAiATAH
3543402005003,BFBFBSBVBjBfBRBEA8A6A8ApAqAWAPAJAOABABBDBGBNBVBkBbBSBDBFBBA9A0AqAkAPAcAQAEAC
3543402005004,BFBKBQBUBeBkBYBHA9A2A1AwAjAaAOAIADADADBLBHBQBRBfBlBaBKBBA/BEA4AsAWASAPAHAEAF
3543402005005,BDBWBfBwBXBKA+BMBQBNA5AmAVAPAPADADACAAAwBDBZBlBkBUBGBiBWBZA2AvAkAZAVAHAFACAC
3543402005006,BSBWBcBYBXBlBkBZBKA7AtAhASATANAFAEABABBOBUBYBUBWBuBoBYBKA8AsAlAbAPAPADAFACAB
3543402005007,A1BKBRBXBkBlBfBnBZBHBEAyAdAPAJAGAAADABBBBJA8A5BTBcBnBVBCBMBDAzAhAOARAMAIAAAD
3543402005008,ApAkApA2BWByBWBEA8A9A7AtAsAXAhAYAKADAFAsAkArA/BkB3BkBNBFBSBRBABFAzAmARAjAOAF
3543402005009,A8A8BBBEBLBZBdBRBKBHA0A0AlAiAUALAFACAAA3A2BCBFBQBgBmBdBQBQBDA6AvAfAjASAJAGAC
3543402005010,BHBNBQBPBRBhBmBdBOBCAtAqAUANAUAEACABABBDBIBTBNBYBpBtBgBRBDBCAgAoAQAMAKADAFAB
3543402005011,AyA5BBBJBUBaBQA+A/A9A6A0AxAXAqAUAJAEAAA9A2BDBFBbBhBMBEBEBIBEA+A4A4AqARAQAKAH
3543402005012,AqAxA4BHBnBoBKA8A7A9BDAyApAqAYANAOAGADAnAxA4BHBiBmBSBEBDBLBbA2A8AhAlAkAXAOAI
3543402005013,A/BBBHBaBdBbBQBFBCA/AuA8AoARAWANAFADABBAA+BIBPBfBdBTBLBIBJBBA9AzAfAYAWALAGAB
3543402005014,BMBSBdBkBsBlBZBMBDA5AsAmAVASAMAEAEACABBEBPBdBgBiBhBUBOBFBAA3AjAdAaATAJAEAAAD
3543402005015,AmAlAwA4BWBmBZBCA9A+A3A7AdAkAqAYAOALAAAlAlAuA6BkBwBeBKBHBQBUBABJAwAtAcAWAHAF
3543402005016,A5A1A7BEBOBjBjBNBKBQAyBCAgAYAQAJAJABAAAzA3A7BJBcBsBqBXBRBaBJA6AtAXAQAOAJAGAE
3543402005017,BOBSBhBZBjBiBZBGBBA3AtApAgATAVAIACAFACBMBSBXBUBgBcBVBHA/A5A2ArApAdAPAQADAKAB
3543402005018,BCBFBLBRBfBmBYA/A0AxA7A6AjAZAQAOAFADAAA8BGBHBLBfBqBYBAA2BBBNBIA9AeAWAMANAFAD
3543402005019,A2BGBNBKBKBFBPBQBQBVBBA5AjAbAXAPAGAEAEA9BBBCBLBNBOBZBbBYBVBIAwAxAfAUALAIAEAE
3543501001001,BIBDBYBeA/BLBEBCBAA8A5A4AxAmAjAPAOAFADBKBPBhBXA/BEBFA/A+BGA9A6AxAhAkASASAGAC
3543600001001,A3BPBTBKBXBMBLBDBLBHA8A6A4AcAYATANAEAAA8A/BIBPA7BRBTBGBPBEA8A9A1AfAcASAPAKAG
3543709001001,BKBLBbBaBWBVBPBMBIA/A6AqAmAeAWAKAKADABBDBMBWBVBTBaBLBJBGA6A5AoAlAeAdAOATACAB
3543808001001,A4BDBIBVBdBSBIA/BFBEA3BGAvAkAaAcARAHAEA9A8A/BIBRBJBBBFA+BFBKAyAsAuAmAUAVAGAI
3543907003001,BKBKBZBbBzBlBcBOBIBAAsAwAYARAQAEAFACAABABLBVBYBgBYBcBPBEA9A3AnAhAcARAKAIAAAE
3543907003002,BVBgBsBYBcBkBlBRBBA8AqAdAIARANAJAAACAABGBUBsBaBbBnBlBSBEBAAlAnAbARAJAHACAFAA
3543907003003,AqAsA2A+BOBRBHA+BABHBLAwA5AlAcAaATAGAEAmApAzA/BNBQBKBHBIBTBPBGBAAvA4AnAeAXAN
3543907003004,BFBFBPBWBVBgBeBUBLBEBBApAdAQAOAIADACAAA+BDBXBYBYBjBgBTBQBJA6AvAeAWASANAHABAA
3543907003005,A1A5BCBIBcBbBQBBBHBKBBA8AaAmAUAVAMABABAtA3A+BKBaBYBTBKBLBSBQA4AyAnAcAYAQAJAC
3543907003006,AvAyA+BHBSBTBQBDBCBKBJA0AxAcAnAaAIAFACAsAxA8BCBLBRBQBKBMBHBIBKA1A5AjAcATARAF
3543907003007,A0AzBABKBYBeBSBJBBBGAvBCAaAuAkAOALABAFAsA6A8BFBVBdBQBMBLBKA+BDA4AwAiATAOANAF
3543907003008,BGBLBZBdBaBfBVBMBLBBBAAkAfAZAUAJAGAEABBABFBdBYBUBWBYBNBJA/BDAmAiAYATAPAIACAA
3543907003009,BUBZBcBdBeBmBlBWBHA9AzAbAUANAIAKADABAABSBQBjBZBbBlBhBTBIA6AtAgAXAPAHALAEACAC
3543907003010,A1AxA/BDBKBWBTBKBIBIBJApAiApAcAUAOADACAuAuA8BEBTBeBWBQBLBMBTA0A6ArAmAdATAKAF
3544004003001,BJBMBVBXBkBqBYBTBIBAA1AlAhAWAOAMACACABBJBLBSBNBgBfBWBOBGA+AyArAeAYARATAGAEAC
3544103003001,BOBUBjBfBcBfBYBOBHA6AqApAYATAUAIADACAABOBQBgBcBaBfBWBXBGA/A3AkAjAOAJALAGAAAA
3544103003002,BLBSBbBRBdBfBXBOBIBBA9AgAdAUAOAEADACABBJBRBcBXBbBjBdBQBIA+A1ArAiAPAWAKAFABAA
3544202001001,BFBIBJBJCDCXCUBeBMA7AxAmAfAeAWALAGAEAABCBABHBMBPBGBGA+A6A1ApAoAkAbAQAPAKAHAC
3544251001001,BCBQBpBlBUBEBCBEBFA8A7AzAmAfAbAMAFADACA/BIBiBeBQBNBNBRBRBJA8AwAlAeASAFAEAFAC
3544301001001,BOBRBWBaBVBkBVBSBGBDA1AxAbAXALAJAGAGABBJBFBRBVBPBbBeBJBGA9A9A0AlAXAPANAIAEAC
3544400001001,BNBABZBVBbBbBSBRBOBBA+AnAtAVAaALAHAHAABHBVBGBWBcBLBZBHBOBAAsAjAmAaAeAOAIADAA
3544509001001,AtBABOBJBGA3A5A9BCBJBPBFA6AwAtATAPAMADA1A2BJBCBNA+BJBBBMBTBBBPBAApAjAaATAAAB
3544608001001,BIBABRBbBMBQBFA7BDBIA9BAA1AaAgARAPAFACA8A9BGBSBJBLBGBFBHBBBEA0A4AqAeAZANAKAB
3544707001001,AyBLBUBbBEBNBUBBA4BJBKAsAqAdAfAdAIAJAGA/BFBdBOBLBGBNBKA+A1A4BHBGAfAOAUAWAFAC
3544806001001,BHBHBMBNBPBSBKBHBFBBA5BDAxAkAmAWAHALACA1BIBEBLBGBUBFBKBIBEBBA4AyAsAaAMAHALAB
3544905001001,A4BFBVBUBdBOBQBEBKBFAyA3AwAWAdAJARAFACA7A9BHBTBSBaBPBJBKBEBCA3AuAfAZATAQAIAC
3545001001001,BLBRBfBWBSBNBNBLBIBEA+AmAqAhARATAIACACBEBQBcBYBSBJBMBJBFBAA5AqArAUAbAPAOAGAB
3545100001001,A/BJBSBaBTBUBRBPBFBBAzA8AlAkAlARANAGADA7BHBTBcBFBFBFBHBEA6A6AzAzAmAZAOAOAIAD
3545159001001,A3A9BKBKBXBdBVBMBFA/BFA4A0AiAYAJANABABAyA9BCBQBQBbBcBMBEBEA4BEA2AcAXAVAOADAC
3545209003001,BKBFBYBhBcBZBRBKBQBNA5AqAgAVAKAFAFABAAA7BJBTBVBaBcBWBSBXBQA9AqAWAUAUALAHAGAA
3545209003002,A0A3A/BKBSBiBKBIBIBDBCAsAoAkAZAYANADABAyA4BABLBPBWBPBGBNBRBFA0AzAmAwAhASALAE
3545209003003,BIBHBaBlBgBfBVBIBMBKA4AjAdAQARAIADABAABGBJBaBYBcBcBVBMBOBMAxAwAcAWAUAEAFAFAB
