codigo,pir
3145208,BSBMBIBRBjBmBkBfBRA4AtAkAcASALAIAEACAABTBKBFBMBiBnBlBeBOA7AwAnAdAWANAHAFAEAB
3145307,BABEBTBaBLBBBCBKBJBDA8A4AsAjAbATAKAGAGA/BEBSBYBIBCBHBKBGA7A3A5AwAqAgAYARAOAG
3145356,BGBDBEBPBGBIBEBBBKBEBCA3ArAtAlAeAbAHADBDBGBCBOBIBCBBBEBGA7AzA0AxAtAoAeAPAQAI
3145372,A/AzBJBWBHA8A/BNBRA/A7A6AxApAkAbAbALAFBBBFBJBOA+A1BCBGBJAwA7A9A5AwAjAgAhAIAM
3145406,AzApBEA9BGA5BDBABWBKBUBJBKA8AvAbAUALABAlBHA0A7A6BGAyA2BMBCBOBLA2A6AwAhASAHAA
3145455,BJBKBOBcBOBJBTBYBIBEBEA1ArAfAeASADAFAFBEBLBIBNBHBFBKBTBDA6A3A0A0AkAUAMANAGAE
3145505,A0A0A7A3BNA0A9A/BLBBBRBCBNA5AxAYAPAKAEA4A9A2A8BFA+AzBJBVBMA8A4BPBBAoAeAQAJAG
3145604,A1A2A3A9BIBFBFBHBTBIA+A9A+AvAgAYARAFADAuAzAyA7BFBGBMBOBPBIBLBJBFA3AiAcAVANAL
3145703,A7A1A5BBA+BAA2BGBCBIA9BIBDA6AmAeATAGADA9BKA1BBAwBRA2A8BJBGBOBQA4A3A5AdAPAMAB
3145802,A1A5A9A6BIBBA9A9BOBWBcA/A7BAAfAbAPADAFBAA7A7BBBBA9BAA8BSBEBNBBBHAsAbAcAWAEAI
3145851,A9A/BMBSBBBJBABSBXA/A5A6A3AtAcAXAQAEABA4A9BFA+BQA5BHBRBRBDBCA7A5AsAcAaASAHAG
3145877,BJBHBEBKBUBLBIBKBNBEBCA7AxAmAcAQANAHACBFBMBGBOBFBNBHBNBJA/BBAwAtAiAbASANAHAF
3145901,A9BGBBA9BKBLBVBWBWA7A1A0A2AuAcAPAFAFABBBBAA/A7BKBKBUBYBcBAA+A9A9AuAcAPAIAIAD
3146008,A0AzA6A6BBBHBFBFBNBGBHBIA+A2AmAbANAMACAzA0A5A8BDA/BEBHBLBIBHBLBDA2AqAeATAKAH
3146107,A4A8A8A+BPBUBQBMBMBDA7A6A0AqAcASALAEAEA2A6A5A+BOBMBLBOBPBGBFBHA7AvAiAYATALAG
3146206,BIBCBQBRBLA4BEBMBKBBBAAwAzApAeAUAOAJAGBCBBBCBKBGBPA7BIBHBDA4A4AzAwAiAeATAPAG
3146255,A8BKBTBlBQBEBMBTBVA5AzAoAqAhAVAOAMACADA/BTBZBpBKBOBPBJBGA8AwAoAnAoAfAXAKADAI
3146305,BKBJBKBaBPBEBCBJBBBDA3AzApAjAdAXAVAFADBFBGBCBOBRBMBGBDBJA7A7AzAxAsAdAbAVAOAG
3146404,AwAvAzA7AtA5AvBBBDBIBOBSBQBCAyAnAWAOAHAlAwA4A2A0A+A2A7BBBFBZBRBSA+AzAkAaAPAG
3146503,AmAyA1A+BDBLA7BIBTA5BNBTA9BCAmAdANAJADA4A3A1A/A/BAA/BSA5BHBHBZA9AvApAfARANAI
3146552,A/A+BLBVBIBHBHBNBWA5A/A8A7AdAeAXATAGAEA6BEBHBOBABHA3BLBPA7BFA7A1AuAfAWANAJAG
3146602,AgA7A0AvAwA5A3BCBABRBHBXBVA+AyAjAVASAKA3A0AwA1A+BFA0BLA9BHBEBQBNA+AiAjAVANAL
3146701,A2A5A7BDBEA4A/BLBFA/BBBKBFA4AuAfATAFAFAwAxAsA7BFA6A6BBBMA+BGBTBFA1AzAoAdAKAF
3146750,BBA+BABKBCBEBHBMBKA/BCA/A0AvAqAbAVAEAHA+AxBBBHA7BEBBA/BGA+A+BBA5A5ApAaATAPAK
3146909,A9A9BHBPBTBPBRBJBFBIBGA5AwAkAYASAFADADA+BDA+BLBUBVBJBJBKBIA/BCAxAjAZAOARAFAF
3147006,BHBIBFBKBPBVBYBTBNA/A8A0ApAfAUAMAGAGABBHBIBABIBQBZBbBQBOBGA+A0ArAfAVAPAIAGAF
3147105,A6A/A3BBBTBSBQBPBUBDA9A6AzAkAXARAJAGACA4A8A5A8BOBTBTBQBQBDBDA/A1AtAgAaANAKAG
3147204,A7A9A9A/BJBEBNBOBHBEA/A8A7AvAlAaARAFAGA8A8A5A9BFBGBLBLBHBBBBBFA3AuAoAcAaAIAC
3147303,A1A4A6BDBHBIBHBJBNBHBFBDA5AxAjAZANAHADAyA0A+A6BHBGBFBNBNBLBCBHA+AzAkAbATAMAB
3147402,A7A+BDBGBOBMBMBIBGBDBDBBAyAoAZAQAHAHABA6A/A7BFBOBQBQBOBMBEBEBGA3AqAfAUAOAJAE
3147501,AxBDA0AtA1AnA2BHA+A3BKBSBAAvArAtAXANAQAsAyAuBLApBLBIBHBCA+A8BSBHBJA2AiApAUAK
3147600,A2A2A1BABJA+BHBHBPBLBPBBA6AwAiAWAKAGACA0A8A9A6BBBBBHBDBXBJBPBHBAA7AlAYAQAJAE
3147709,AqAzA4A6BEBEBFBGBKBLBIBKBDAzAoAeATAKADAsAwA0A3BCA/BCBJBEBFBPBPBCA3AuAgAVAQAH
3147808,AzA7A8A1A9A4BJBEBHBTBSBTBKA7AmAhAOALAFAuA2A5A5A2BAA1BABOBFBHBFBKAwAoAbATANAI
3147907,A9A8A9BEBNBJBHBGBIBABBA7A4AsAgAUANAFACA5A/A6A9BNBLBNBHBQBFBIBEA7A0AlAXAQAHAF
3147956,A8BDBIBUBJA/BEBKBRBGBDBCAuAjAkAcAJAIAGA2BCBPBMA6BJBGBIBNA+BBA6ArApAmAcANALAG
3148004,A5A7A5A+BQBRBNBKBNBEBBA7A1AoAcASAKAGADA2A2A4A/BPBQBQBOBSBIBLBBA5AuAiAXAQAJAF
3148103,A+BDA/BEBRBUBTBNBPBEBCA7AxAnAaAQAKAFADA9BAA8BCBMBLBPBPBNBCBCA8A0AoAdAUANAHAF
3148202,A6A9A4A4BKA6BIBFBFBEBCBCA2A6ApAeARAKAEA3A5A0A+BCBABBBFBUBABBBCA/A2AvAkAVAQAG
3148301,A0A2BEBFBMBEBDBJBQBHBEBDBEAyAnAVASAIAHA4AyA9BDBCBEBHBEBBA9A/BCA7AxAnAbAVAOAH
3148400,A/A9BBBWBHA+BEBABCA5A8A/AzApAjAfANAIAKA2BCBFBQBCA5BGA7BDBFA8BEA9A2AlAiAUAVAO
3148509,A9BEBEBQA/BAA/BCBPBFA9A9A1ApAlAaAOAPAKA/A+BBBFBLA/BFBEBFA8A9A6A0ApAoAmARAQAO
3148608,A5A7BJBMBQBLBLBPBPBAA8A7AtAnAcATASAHAEA5A7BABJBOBIBJBNBHA8BBA6AvAtAhAbASANAN
3148707,BNBCBJBFBPBUBRBEA/A0BHAxAqAfAeAUARAHADBKBDBEBLBOBEBYA7BKA9BGAnApAxAqAYAPANAL
3148756,BOBCBIBYBaBPBMBTBVBFA6AuAwAlAWAOAMAFADBIBHBHBUBTBDA/BWBNBCAxAzAnAoAUAOAGAHAE
3148806,AtAzApBFBDA7A0BGBFBFBKBFBEA/AvAnASASAFAkAzA5A+A7BIBAAzBJBGBIBCA+BIAxArAMAYAL
3148905,AvAxA0BFBGBHBMBDBPBOBKBQBBA5ApAcAWANAEAwA1A7A6A3BAA+A/BRBDBDBGA5A4AqAXAOAOAF
3149002,A5A/BIBLBUBJBGBBBIBDBRA2A7AoAdATAMAGAEAqBFBBBHBRBRBMBNBIBLA3A2AyAnAtARATAGAD
3149101,A0A1A8BDBLBDBCBBBNBGBFBNBAA5AqAZARAIABA4A7A7A7BGBFA6A/BCBBBOBFBAAwAqAYAUAIAI
3149150,BHBQBRBRBKBHBFBVBKA/A1A+A0ApAfATANAGACBBBFBEBMBFBFBFBMBCA5BBA6A0AnAdATAQAFAE
3149200,A7BEBMBIBRA8BEBEBEBNBLBLA8A1ApAcAJAGAEA0A0A4A5BBA5BBBCBKBGBIBKA5AvApAWAOAJAD
3149309,A5A7A1BBBEBJBNBIBVBEA+A7AyAtAdATAIAGADA3A6A5BABIBJBNBRBbBHBCBEBAA1AiAYASAJAJ
3149408,AnAsA5BBBJA8BBBCBNBYBJBdBIAuApAcAVAKACA2AnBABABABAA5A/BTBaBSA+AyA0ApAiAKADAF
3149507,A0BFA2BEBDBJBFBCBGBFAsBFA5AwAhAVAQAHABAsA/BFA9BMBMBABSBQBPBABJA6AxAsAjANAMAC
3149606,A2BHA5BIA9BFBJA7BFBPBHBNA8AzAiAaAJAOADA5BDA4A2A7BGA9BABNA9BJBAA7BAAiAeAMAYAE
3149705,BJBIBOBKBQBSBZBTBGBAA8AwApAfAYAMANAHABBMBGBCA/BQBaBTBRBLA/A+AzAqAgAVAUAMAEAD
3149804,BIBGBBBFBcBaBRBOBeA/BAA7AtAqAVAPAGAFACBOBGBIBGBSBaBGBPBIA/A3AwAoAfAVAOAIAEAB
3149903,A7A4A6A9BHBHBKBKBMBEA/A8A6AyAjAXAVAGABA1A+A5A9BFBNBJBJBOA/BGA/A8AzAmAbAXAJAH
3149952,BFBIBKBLBKA+A6BJBHBABEA2AzAsAfAQAQAGAEBHBLBFBOBHBFA8BJBFBKBCA9AzAsAgAYAVAHAE
3150000,A/BGBJBJBCA8A3BEA3BAA/A6A5AxAnAjAXARADA0BBBCBNBCA6A/A9BOBCBBA/BAAyAmAgAXAPAJ
3150109,AsA5A7AzA7A5BDBIBEBIBUBIBQA7AvAkAaAIADApAzBAAyAuA0A+A5BPBIBKBLA/BAAuAfAXAVAH
3150158,BGBBBJBPBYBNBEBIBMBKBBA/AuAlAcAQAHAGAGBDBCBDBMBKBEBHBLBPBKBCA3AmApAcARAQADAE
3150208,BDA7BHBUBIBRBFBIBLBBA1BCAyAkAeAQAQAFAHBCA/BEBBBGBPBQA7BNA+BCA/AuAxAbAeARAKAG
3150307,A6A1AzA8BCA5BCA6BLBGBPBTBGA+ArAZASAKAEAzA0A1AxA+A/BAA1BHA+BJBPBJBAArAfAcANAJ
3150406,AuA1A+BDA9BHBBBBBRBHBNBQBHA3ApAcAVAKABAtA2AvA/A7A5A7A9BJBUBNBJA8A1ArAeAUAHAJ
3150505,A6AwA5A3BHBVA/BFBPBJBMBLA9A0AnAdANACAFA0A5AiA9A/BDBIBCBIBKBKBLBLBBAdASAVAJAF
3150539,A9BIBNBMA8A+A5BNBNBEA7A3AyAqAkAZAOAGADBDA7BFBQA+A7BFBMBVBKBGBAA8AvAgAYAPAHAE
3150570,BGBJBMBfBOA7BFBUBLA6A2AwAvAsAiAZAOAIAHBEBIBRBhBAA+BDBOA8AyA3AwAuApAkAZAOALAG
3150604,AyAxAyA4BDBLBCA8BLBGBTBOBGA4AmAbARAJACArAyA4A9BDA6BEBIBGBJBRBHBHA4AnAcARAMAG
3150703,BCBLBFBOBGBSBSBeBRBJA5A9ApAqAXANAJAEAGBCBDBEBHA9BMBOBbBTBDA1A0AnAlAYAUAKAJAC
3150802,A0A3BIBIBPBMBBBHBIBFBIBCA/AvAfAXATAIADA2A1A9BHBKBGBFA9BDBAA/BBA4AwAnAbAUAJAO
3150901,AzA9BNA9BAA/BBBIBSBHBHBIBCBBAkAaARAGAFA1A0A9A4BABBBDBFBTA8BDBJBBAzAkATAPAHAI
3151008,A8BABCBEBEBFBKBKBQBJBHBBA7AzAdAXAOAIAEBCBAA5BAA5BBBLBRBMBABHA7A5AtAcAUATAHAE
3151107,BCBCAxBBA9BCBABDBSBHBKBBAwA0AjAVALAFADA5A2A0BBBTBEA7BJBWBJBFBGBFA1AnAfAOAIAI
3151206,BGBHBMBFBKBJBMBPBQA7A7A0AsAjAbAPAKADADBCBGBFBHBCBKBNBXBVBHBAA4A1ArAdATAOAHAF
3151305,AyA8A9BJA+BAA/BLBJBABJBFA9AzAlAbAQAJAFAwA0A8A8A/A+BMBMBMBGBGBJA9A0ArAbAVALAG
3151404,A/BAA8BJBRBPBIBGBLBBBCA6AvAmAbASAPACADA6A8A/BIBKBQBHBNBPBEBGBBA3AtAiAYAQAHAI
3151503,A+A/A0BGBFBSBOBMBPBBA+A6AyAuAcAWAMAKACAzA3AzBBBJBUBMBTBSBBBBA8A9AuAkAbATAHAI
3151602,BHBHA8BEBiA8BRBSBIA6A/BCA1AnAiARAMAEAEA3A9BaBLBMA1BKBdBAA9A3A/ArA0AeAWAIAJAC
3151701,AvAzA6A/BEA/BCBKBLBIBIBNBBA1AuAeAQAHADAwA1A5A9BFA+BDBIBJBDBIBFBAA3AqAaARALAG
3151800,AyA3A8A6BMBKBJBMBSA+A+A5AzAsAiAXAKAGAEA1A1A2A6BIBNBLBQBTBLBGBCBDA3ApAdATAMAF
3151909,A1A7A+A9A2A6A6BDBLBGBBBFBAA5AsAeAeAIAGA5A1A0A/A1AzA+BQBGBEBGBOA+A2AwAjAYAPAM
3152006,BDBDBGBKBNBKBNBHBKA8A/A7AzAlAcASAQAEAABBBCBABIBMBQBLBOBJA9BEA+A2AnAeAVAJAMAG
3152105,A1A4A4BBBFBJBIBJBOBCA9A9A3AsAeATAMAGAEAzA2A3BCBFBKBKBOBUBIBHBKBAA2ApAbAQAOAJ
3152131,BBBWBRBRA8BEBRBXBNA/BCAuAvApAeAXANAFACBHBKBJBIBABFBTBVBNA9A1AxAlAkAhAPATAEAF
3152170,A/BFBZBlBQBBA8BGBEBCA+A5AuAlAdAaAUAJAFA+BGBKBUBKA9A8BFBBA+A6AxAsAlAnAbAYAMAI
3152204,BBA6BBBKBCBDBFBMBSA9A+BCA0AnAgAaAPAHAFAzA7BFA+BBBRBFBUBVBFBHA6A1AnAlAaARAJAI
3152303,AwAwBFBABNBDA8BEBSBHBBA/BEA5AnAbANAJAJAxAuA3BBBNBEA7BMBRBAA/BFBDA1AiAcARAOAM
3152402,A6A6BCBPBBA3A5BEBMBDBCA6A6AtAjAXAOANAKA8A+BDBOBHBAA2BJBMBJBFA9A1AuAoAfAWARAN
3152501,A8A/A8A/BNBSBUBXBRBCA9A3AvAmAaAQAJAEAEA5A7A5A8BJBTBUBTBTBGBDA9A3AtAhAVAPAHAF
3152600,AzA0A5A1A4BGBHBDBCBFBUBTBPA4AkAWAOALACAzA4A3A2A1BKBEBJBBBDBPBHBKA5ArAbAVAOAC
3152709,AwA4A/BGBMBKBIBMBPBLBHBFA9AsAeAPALAJAAAxA2A7BGBJA+BCBGBPBMBEBGA9AyAiAaAPANAG
3152808,A+BFBEBHBKBOBRBJBMBEBGA9AzAnAhARAKAFADA9BCBDBDBGBJBMBMBNBDBJA3AyAlAiAQARAGAC
3152907,AwA3A9A4BIBGA9A8BFBEA9BFBOA/AwAeAVAHADAuAxAtA9BAA7BCA9BDBGBHBNBABKAwAhAZAPAG
3153004,A/BEA5BCBPA/BKBHBVBIBQBIA4AxAqAUAQAMAABCA2A4A4BFA+BFBGBQA+A7BBA+AsAkARAKAFAK
3153103,AlAqA6BLBGA6AvBCBJBKBTBWBIA4ArAcAUAOAGAuAzA9BHA+A7A8A4BBBSBDBEBDA6AlAiAUAVAG
3153202,AzAyA2BGA7A9BCBJBKBOBOBQBAA1AkAjARAOACAyA3A9BFAyBBBAA7BPBEBMBBA7A2ApAbANAUAL
3153301,A6BKBRBhBNBMBHBMBMA1A7ApAmAmAaATAQAIAEA/BCBeBPBGBIBSBIBKA/A4AzApAjAgAYASAQAH
3153400,A5A+BCBFBHBIBCBKBNBMBPBIA6AxAhAWASAEADAzA0A8BCBBBFBEBEBMBLBJA/AzAtAjAZAQAHAG
3153509,A7BNBIBFBPA7BBBPBNBNBEBAA2AzAjAQAKAFAGBDAsA6A4BJA/BCBRBHBJA8BGA5AzAhAVAOAHAJ
3153608,BBBJBCBIBNBNBWBMBMBAA3A2AtAkAWARAHAFABBBBBBFBCBIBQBUBXBPBHA/BAA2AlAaARAPAHAB
3153707,AuA2BBBHBGBFBEA+A+AyA+BQBIBGAvAiAUAIAAAqA0A6A6A+BHA8A+BDBIBDBJBFA7AtAjAZAFAG
3153806,AvA6AnA9A+BLAtAzA7BeBRBUBXBHA0AkAJAFAHAtApAxAxAyA6A/A6BEBMBdBOBIA6AuArAUAGAF
3153905,A+A9BABCBIBTBJBJBSBHA9A2A2AkAcAQAFAEABA1BAA/A9BIBOBOBKBeBHBJBAA7AxAiAVAOAIAF
3154002,A0A4A8BFA9A/BCBBBKBGBIBFBAAzAnAaASALAGAyA3A4BAA/A/A+BJBHBGBHBGBEA0AqAeAVAPAN
3154101,AoA0A9AwBDAvA/A+BVA9BYBEBEA/AoAXAYAIAIAlAsAzA9BBBABGA8BWBABDBHA/BIAzAnAkANAK
3154150,BLBEBPBGBNBIBNBPBSA+A8A5AxAlAcAPAJAIAHBKBBA+BJBMBQBKBUBIA9A/A5AxAhAZAUAMAGAC
3154200,AsA4A+BEBJBHBFBEBEA/BHBCBAA3AhAbAOAIACAtA6A3A9BDBEBJBFBIBIBKBRBDA4AmAbAUAKAG
3154309,A9BBBBBCBDBDA9BBBEBCBCBAA6AtApAZAPAJAFA9BAA9A/BDA/A9BGBKBJBCBFA6A0ArAiAWALAJ
3154408,A7A6A+BABNBDBCBCBHBOBOBKA9AwAeAaASADABAsA2A+A3A/BGBJBGA+BPBOBKA3AzAlAdAXAIAD
3154457,BABDBHBKBLBHBBBGBLBFBBBEA+AwAgAWASAFACA/A/BGBEBGBDA7BGBGBLA9BBAxAsAkAVAIAMAJ
3154507,BKBCBNBXBRBUBOBPBIAvA7A3AtAkAeASAFAHAJBDBCBKBUBNBNBLBNBDA2A5A4AsAjAgAXAOAHAF
3154606,BCBHBHBLBYBXBUBSBVBEA5AtAnAgAUAMAGACABBBBEBCBIBQBPBPBVBXBFA/A3AuAlAZAPAKAFAD
3154705,A2A9A6A9A+BCBKBRBFA/A2A7BLA6AhAXASAFAFA5A5AzA8BAA9BIBTBKBCBCBIBLA4ArAYAVARAE
3154804,A8A5AtBCBKBPBGBNBPBQBGA9A4AtAVARANACADA7A5BAA/BeBEBTBZBcBGA2A9A/AwAWASAOAHAA
3154903,A3A5A4BFBGBBA9BFBNBDA7BAA4AxAlAWANAPADA2A8BABFBDA+A/BMBUBEA/BEBFA4ApAdASAPAK
3155009,ApAuAtA8BIBIBRBEBOA5BHBKBIAxAdAbAJAOALA7AjA0A+BIBEBMBIBABGA7BLBRBCArAdAOAVAG
3155108,A3BCBFBKBFA+BCBOBMBQBOA6BCApAhAfARAIAOA6A7BGA+A4A7BABAA/BEBEA9A1AqAoAeAUANAI
3155207,AuAqA5BKBTA7AxA0BGBSBWBZBCAxAtAhAZARABAqAqAtA+A8A2A7A0BFBNBSBRA6A5AtAoAcAQAI
3155306,AxA0A0AyBEA+A/BBBSBKBFBSBHBDAzAcARAJAGAtAwAwA8BAA8A8BHBHBRBFBGBIA7AtAdAUAJAC
3155405,A0A4A1BCBDBABEBEBHA+BDBNBAAvAtAaAUAFAEA6A3A1BGA8BEBCBDBFA/BJBRA/A0ArAfAYANAH
3155504,A+A+A7BDBXBYBQBTBYBLA6A5AuAnAYATAKACADA8A7A/BJBQBNBRBYBRBEA9A0AtAkAYAQARAGAD
3155603,BBBBBHBRBWBSBJBQBRBBA9A4AvAkAaATALAEAGBDBHBCBPBMBNBJBKBGA8A5A2AtAkAfAWAPAGAH
3155702,A2A8A/BCBBBEBABCBEBHBIBCA9AzAjAYANAHADAyA7A6BCBABBBEBFBQBGBGBKBEAzAqAfAUAMAH
3155801,A2A5A6A2BFBNBLBIBGBBBDA+A6AvAkAXAQALAGA2A6A1A5BGBIBMBNBJBDBFBGA6AzApAeAXAQAJ
3155900,A/AwA8BABEA/BCBABQA5BZBGBGAuAmAUALALAFAxArA4A9A8A6A+BJBAA/BUBVBJA2AlAoAUARAK
3156007,AzA7BPBTBUBGA+BCBDBCA/BDA0ArAjAXASALACA2A8BDBRBNBCBBBCA+BFA9A8A6AsAlAbAUARAK
3156106,AuA1A0A9A2BDA+BBBKBOBGBKBIA4AwAaATAMACAnAvA1AvA3BCBAA8BHBFBTBTBLBFAvAnAXAJAL
3156205,A5BFBIA6BNBJBPBDBIBFBFBDA3A1AgAcATADAFA6A5A+A6BIBPBMBIA0BABAA2BIAqAkAYANASAF
3156304,BFBKBEBCBPBYBSBMBGBEBAA5AwAgAaARAHAHAFA7BDBEBEBRBWBTBOBPBFA+A4AqAkAYATAQAGAC
3156403,A9BCBKA6BIBCBKBGBRBMBIBEA1AwArAWANAKAAA6A7A1A9A2BIBABFBFBFBJBMBGAqAjARATALAC
3156452,A3A7A+A+BFBLBHBPBIBBBHBPAuA3AnAVATAHAAA8AxAtBLA/BJBDBKBPBEBGA+A+AxAhAfAQAGAL
3156502,AvA2BLBZA/A3A2BBBNBIBIBKBAA/ApAhAUAIAGAxAxBHBIA/A0AvBABHA+BBBBA6AyAzAgASAQAM
3156601,AyA2A/BLBLBTBNBEBHBJBIA/A1AhAiAYAPAOADA7A0A8BEBOBIBLBGBFBCBBBAAwAnAmAdAXAOAL
3156700,A5BDBABEBKBLBHBMBNBCBAA5AxAiAYAOAJAFACA5A+A/BBBOBKBOBPBaBMBFBCA5AuAiAWANALAG
3156809,A2A9BHBNBJA/BCBDBCBBA8BCA9AoAmAaAKANAJA2BBBBBJBEBDBIBHBGA/BBA/A9AtAlAeATAQAO
3156908,A9BAA+BABMBTBQBSBQBFA7A8A0ApAdAUALAGAEA8BDA8A/BFBNBLBPBNBFA8A/AyAqAfAXAPAIAH
3157005,A7A/A/BHBJBDBHBKBQBBA9A4AuApAjAZASAJAEA4A7A+BGBJBKBKBQBPBCA9A6A1AuAkAdAXAKAJ
3157104,A5BFBTBRBGBEA2BRBAA/BAA6A9AnAjASARANAFA2BMBKBWBHA8BCBKBJA6A4A5A3AlAmAXAWAHAM
3157203,A2A/BKBGBIBMBMBPBSBGBCA1A1AgAbANAHACADBDBIA+BCBDBKBXBTBZBLA+A7AwAoAYARARAKAH
3157252,BHBAA/BIBEBKBIBNBQBIBCA/A0AsAdAYAPAHAFA/A9A8BLBFBFBIBPBIBGA9A9AyAlAfAVAQAMAB
3157278,BCBEBIBKA8A6A7BGBEBBBQBKA5A7AtAXALAIACA5BCBBBJA+A3A4BKBLBXA/A2A2AvAgAbAPAJAK
3157302,AxA0A9A9BDBHBCA8BSBIBOBIBCA5AoAfAMAGABA2AzA+A7BHBHBHA+BOBDBFBCA8AzArAeAKAJAK
3157336,A7BABBBDBPBMBEBFBJBNBGA+AzArAWANAJAEAAA3A9A6BBBJBWBIBNBXBMBMA+A/AtAgASAKAGAF
3157377,A2A9BFBcBOA3A5A7BNBCA8A/A8AzApAZAZAOAFA1AuBCBUA+A8A2BIBGBFA4A0A6AxAuAoAQAYAI
3157401,AyA1A3BEA9BBA5BBBPBKBNA9BDBDAjAcAXAJAMAyAuAxA8A7A6A7BFBMBPBFBIBAA5AqAmAaAKAL
3157500,A4BIBKBLBHA6BAA1BBA7BEA4A0AwAjAeAXAIAFA5BDBBBNA2A1BHBLBLBNA/A9A3A4AxAjAUALAB
3157609,BIBOBGBXBIBRBABEBCA/BFBCBEAxAiAQAPAKAEBCBKBEBNBABEBCA+BGA5A1BAAzAmAZARAPAEAJ
3157658,BMBYBYBVBEA8A+BJBGA6AzAzAtAjAgAXAOADAJBPBhBYBZBFA9BBBBBFA1AzAzAuAmAfAXASAMAG
3157708,BSBDBNBOBcBaBeBeBTA8A0ArAiAfAVASACAGABBIBEBGBLBhBVBRBSBKA+AyAsAnAaAWAPAGAFAC
3157807,A+BEBCBHBQBNBLBKBRBDA8AxAoAhAXAOAIADACA9BEA+BFBSBRBRBVBbBLBDA7A0ArAdATAMAGAE
3157906,BKBDBQBQBQBRBCBPBRBABBA5AxAmAYATAIAGABBHBIBCBRBLBEBQBDBOBAA4A0AvAjAcAUANAGAF
3158003,BCBHA7BJBNBQBLBCBDBCA9A7A4AqAaATAMAHAEA7BCA9BIBOBPBIBGBIBCBAA9AyAoAlAXAVAMAL
3158102,A9A9BABQA8A1BDBBBSA8BCBBBAAwAsAaATARAHA6A9BFBIAyA6A+BOBCA8A2BEBEAwAtAbAbAJAJ
3158201,A+BBBHBOBPBEBJBHBKA/A/A5A0AoAhAVAPAJADA3A+BGBNBIBFBGBIBAA/A7A8A6ArAlAbAUANAK
3158300,AzAzA7BJBOBEBFBEBJBNBHBAA6AyAiAYAMAFAFA3A3A5A+BOBGA/BLBPBHBPA9A9AzAnAdAJALAE
3158409,A0AuBKBBBBBEAyA3BEBCBNBMBRA1AwAdAaANAAApAuA3A4A3A4BEBJBJBKBLA+BMA+ArAhAUAOAF
3158508,AoAvA3BEA8A8A8BABOBUBOBKBLBAAuAjAaALAHAyAwA0A/A2AyA4A/BJBJBIBFA/A3AyAgAcANAG
3158607,AxBLBAA/BGBHBBBABIA6A/BFBDAwAtAbALAGAIAzBEA2A7BDBKBBBCBKBGBDBJA/AzAnAbAVAIAJ
3158706,AxA6A3BPBJBAA8BTBPBEA7BGA5AwAxAoAMAGAAAxA2A0BTA3A8BFBLBPBMBHA1A6AyApAiAPAJAI
3158805,A5A4AtA+BMBABCBEBIBTBLBDA9BBAmAYAWAJADAwAwAwA8BFBAA+BDBNBHBHBHBDAzAnAhAXALAH
3158904,BQBDA7BNBIBHBNBIBOBMBABBAzAnAhAVAPAHAABKA8BCBTBNBFBCBKBCA9A9A2AvArAaAVARAGAG
3158953,BNBHBBA7BEBKBcBhBeBHA7AwApAfATAKAGAFABBMBEA8A9BMBVBmBhBeBEA8AwApAcAUALAJAEAD
3159001,A1BBBAA/BIBDBPBRBWBKBBA7A0AwAlATAMAFADA5A6A1A7BFBEBPBXBRBJA3A+A+AvAiAYAGAKAJ
3159100,AwA/A8BRBGBBA3A7A9BSBQBWA/A8AoAbASAKACAqAyAyA+A9BAA5A0BCBIBPBMBBA3AlAoAaAKAI
3159209,A0AwA5A0BAA3A8BIBNBMBKBLBKBAA0AlATAGAEApAuA4AzA8A9A/BIBIBJBGBIBCA8AzAhAMAQAI
3159308,AyA8A7A7A+BCA6A9BEBBBEBNBKA/AtAiASAKAGAvA4A1A2A8A/A4BEBNBIBABOBJA2ApAlAYANAK
3159357,BCBGBEBKBEBIBHBGBOBIA9A6A0AuAiATAMAFAIBFBCA9A/BGBKBHBLBLBKBCA5A0AmAcAYAUALAB
3159407,AwA4A+BIBLBBBAA+BJBYBLBPBGA3ApAbARAMAEA2A7A3A7A6A6A4A7BFBIBOBHA4A1AkAYAeAJAA
3159506,BDA+BCBDA/A/A+BOBUBFBGA+A7ArAhAeANALABBIA/A7BGBEBCBCBCBMBMBAA3AzA1AmAXAQAIAG
3159605,A7BDA5BIBPBMBJBTBPBHA9A7A0AlAdATAMADACA5A9A9A8BGBLBPBSBJBLBGBBA6ArAeAXAOAIAF
3159704,BBBDBCBLBQBHBCA/BVA8BJBBA2AyAoAiAMAEAIA+AzBFBLBMA0BDBFBDBABABFA3AsAfAWAPAGAD
3159803,A6A+A/BFA9A8BFBPBOBPBLBAA3AsAhAaAQALACA6BBA+A6A/BDBFBKBQBKBLBFA3ArAhAZAOAFAI
3159902,A8A7BBBDBNBMBGBJBSBBA8A+A1AxAjASAQAFACA4A4A/BHBJBJBLBOBLBAA7A8BAAyAiAZASAHAF
3160009,AxA3A7A1BJBEA+A/BGBBBLBCBEA1AwAbAPANAKA3AtA5A8BDBHA8BKBDBHBMBMA+A4ApAdAQALAO
3160108,BHBFBDA+BEA+BHBIBSA9BFA9A2AjAjAUATAJAEAyBGA2A5A+BWBFBIA+BGBFA/A5AuApAZAjAIAJ
3160207,AtA+BKBfBTBKBPBFBIBDA7AyAuAwAdASANAKAGAzAxBHBaBEBHBQBSA+A8A8AzA4AtAtAVANARAK
